FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
48247,0.04443367264501536,0.059134507925093054,0.6666666666666666,0.08561,0.03275,0.13434,0.28187,0.24,0.22779,0.1,0.02456,0.040354106139677,0.1235595377,0.8636232550373852,0.4184782608695652,0.8724138437951392
48251,0.06572840579225657,0.019416720925938526,0.1111111111111111,0.20532,0.03131,0.13878,0.11057,0.08254,0.09956,0.1739099999999999,0.02392,0.1123074253572026,0.1068278042,0.7771445469732614,0.3967391304347827,0.7699947704427024
48263,0.17868465185729968,0.041593376157666104,1.0,0.06814,0.0,0.13355,0.12893,0.0,0.0552299999999999,0.0,0.09748,0.1862176759350029,0.1047495541,0.7393525433370143,0.2499999999999999,0.6342142781468174
48265,0.1669647483577649,0.017939572987628886,0.4444444444444444,0.18236,0.04484,0.15319,0.09944,0.06437,0.14896,0.28293,0.01522,0.1037386885937581,0.1151773475,0.7780312712428641,0.3315217391304348,0.731987862470199
48275,0.12666521804536415,0.04766717524611034,1.0,0.03288,0.05117,0.1127,0.15564,0.0,0.1147199999999999,0.16216,0.03083,0.0508750335918317,0.1164968209,0.7645156923660819,0.266304347826087,0.6410556641107577
48283,0.03439918431477427,0.049474737854831335,0.6666666666666666,0.28149,0.06614,0.10112,0.14621,0.3174599999999999,0.0825999999999999,0.4127,0.0094799999999999,0.0665511693911658,0.1207531798,0.8685833689204758,0.3695652173913044,0.848568205109854
48297,0.012611362762632257,0.018707301192408238,0.8888888888888888,0.24968,0.0565,0.14849,0.0930599999999999,0.21159,0.1602799999999999,0.18892,0.01633,0.1742953791718663,0.1079385008,0.8571252287492026,0.3913043478260869,0.872124300013958
48303,0.27381449847059025,0.00516029970554222,0.2222222222222222,0.0509199999999999,0.03709,0.13446,0.12833,0.075,0.20718,0.18642,0.0135,0.4245989790936692,0.1158378054,0.7084603629236139,0.2880434782608696,0.6342142781468174
48309,0.04403251597662148,0.00716222388509344,0.2222222222222222,0.05412,0.06206,0.12907,0.13317,0.10361,0.19585,0.2460399999999999,0.01709,0.2298339244482342,0.1209007263,0.803727801639061,0.3858695652173912,0.7347607882408426
48319,0.13362695772811609,0.04207928008474165,1.0,0.11971,0.08484,0.1446,0.08458,0.0,0.14326,0.0823499999999999,0.0,0.0285210913394249,0.1098859024,0.8297818381828894,0.3043478260869565,0.731987862470199
48329,0.23635370874911552,0.012244778962303571,0.3333333333333333,0.0893099999999999,0.08709,0.13665,0.07022,0.05739,0.077,0.13991,0.00888,0.1810340434585141,0.0974915377,0.7817444291218256,0.3152173913043479,0.706144447297333
48339,0.012051414912999148,0.005004810448878048,0.1111111111111111,0.13791,0.08514,0.11935,0.0717199999999999,0.03177,0.08938,0.15267,0.0096,0.0996359452760732,0.102283012,0.8088449396115602,0.4510869565217391,0.8234734219809088
48349,0.03703734657150339,0.032293174993440296,0.4444444444444444,0.17184,0.08659,0.13254,0.18791,0.14553,0.16355,0.30476,0.01621,0.2081505010422296,0.1219783628,0.7886757029644276,0.3804347826086957,0.7396818555847521
48353,0.22053587844952952,0.03153516486720246,0.6666666666666666,0.09805,0.03728,0.1482,0.1274499999999999,0.14442,0.15533,0.3326,0.01627,0.4158033474992111,0.1167305933,0.7630908909711718,0.2771739130434782,0.6906208975074541
51121,0.17208785331037826,0.023245643871293766,0.3333333333333333,0.11055,0.0540299999999999,0.09762,0.06995,0.0856499999999999,0.30912,0.16478,0.0166599999999999,0.0679945672818087,0.1207948153,0.5882953693257265,0.266304347826087,0.6282502256104479
51125,0.10502504443367264,0.025208695736678943,0.3333333333333333,0.13907,0.02552,0.1574499999999999,0.1205599999999999,0.04433,0.13495,0.07979,0.0282399999999999,0.0532557249939306,0.1200068842,0.6054713304037043,0.2391304347826087,0.64412722563544
51141,0.13458806224614306,0.03986355817727719,0.8888888888888888,0.27026,0.00874,0.17544,0.16174,0.0,0.1691,0.0939,0.04893,0.0651177300391779,0.1296117686,0.6195434930006232,0.2717391304347826,0.6559584827902181
51145,0.027075289306388976,0.022390452959640816,0.1111111111111111,0.02378,0.0118599999999999,0.1193099999999999,0.03174,0.05135,0.04509,0.03307,0.00413,0.0376928738111284,0.0962468051,0.7026031193905338,0.2880434782608696,0.6409579954127793
51155,0.1733024665563486,0.017239871332640107,0.3333333333333333,0.12222,0.00949,0.15152,0.12826,0.0495,0.14377,0.14346,0.02258,0.1334941610575716,0.114305774,0.60733606270135,0.266304347826087,0.5534390484038745
51157,0.052164295942188875,0.019202923198025287,0.1111111111111111,0.01441,0.02455,0.13868,0.0504,0.05306,0.11128,0.14286,0.0168,0.0336944887672941,0.104084739,0.5977883864437159,0.233695652173913,0.64412722563544
51173,0.21054596308244328,0.00402328451618546,0.7777777777777778,0.19312,0.0110099999999999,0.1679,0.18034,0.28889,0.19779,0.30196,0.0434,0.0917893018879432,0.1258119439,0.5826312675678957,0.2499999999999999,0.5534390484038745
51187,0.04599372635543596,0.02163244283340298,0.1111111111111111,0.01302,0.01402,0.16477,0.1050099999999999,0.03932,0.10247,0.0797,0.02344,0.0655106610846206,0.1076808445,0.5633931960877154,0.2554347826086957,0.5631961786068727
51197,0.2230821089697517,0.005860001360530996,0.6666666666666666,0.20835,0.00169,0.13515,0.1366,0.09923,0.15346,0.17751,0.02903,0.0646583876423293,0.1213541661,0.5826312675678957,0.2554347826086957,0.5534390484038745
51510,0.015132520991079836,0.00479101272096481,0.1111111111111111,0.0005,0.16417,0.1316,0.05082,0.02379,0.0956,0.114,0.01399,0.1025864384113882,0.1023392948,0.6687055581697563,0.0,0.6317191360780727
51530,0.07082643845309532,0.023993935918990093,0.6666666666666666,0.02015,0.00391,0.14009,0.1343,0.07975,0.25644,0.28221,0.01103,0.0664536662678035,0.1539613376,0.5069166728321932,0.0,0.6239601743213576
51540,0.038134955789192175,0.005063118920127112,0.3333333333333333,0.00878,0.08199,0.11723,0.10482,0.09444,0.27989,0.0595099999999999,0.0249299999999999,0.2644361626668254,0.12518108,0.6054713304037043,0.0,0.64412722563544
51595,0.00888116290860871,0.024742227966686427,0.6666666666666666,0.03499,0.01357,0.17473,0.28976,0.0310599999999999,0.2403,0.15528,0.06465,0.2921004597904993,0.156251812,0.6548227813237883,0.0,0.6409579954127793
51660,0.11034872772048294,0.003858077180979777,0.3333333333333333,0.01457,0.11837,0.10039,0.13717,0.2125,0.34136,0.2325,0.02505,0.1214749437998125,0.140246675,0.5759920700849881,0.0,0.64412722563544
51670,0.0037859160579671387,0.00251698234225129,0.1111111111111111,0.00701,0.02205,0.15819,0.24714,0.07643,0.20953,0.19,0.03905,0.2391453691014097,0.1266954012,0.6440909570831723,0.0,0.6409579954127793
51760,0.005159320485176705,0.005053400841585602,0.1111111111111111,0.00449,0.04423,0.14961,0.16814,0.15216,0.2288599999999999,0.2367599999999999,0.0275499999999999,0.36726790163897,0.1328985798,0.6731345611621995,0.3152173913043479,0.6409579954127793
51775,0.08674177210958263,0.0029348597195362532,0.2222222222222222,0.03032,0.01458,0.16137,0.07064,0.07024,0.09179,0.13214,0.02894,0.0476697526081647,0.1094298814,0.645272022003275,0.0,0.6282502256104479
51820,0.11442993965935112,0.009756950855676814,0.3333333333333333,0.02167,0.02796,0.1694,0.17826,0.04633,0.1730399999999999,0.19949,0.04604,0.1363549723771607,0.1197167085,0.5759920700849881,0.0,0.64412722563544
53013,0.22366434330096224,0.02741469956560189,0.3333333333333333,0.08063,0.02724,0.13841,0.13197,0.18779,0.13124,0.29108,0.03527,0.0481484583073287,0.1253701657,0.6097337758856018,0.2717391304347826,0.5417527856308768
53021,0.09363386653740507,0.020524581879670753,0.2222222222222222,0.10747,0.16693,0.12154,0.19201,0.07254,0.1265,0.21762,0.03234,0.1380892686240163,0.1200846899,0.5922948652500806,0.4456521739130434,0.5535573524984241
55029,0.06627163878070659,0.03060222932721742,0.6666666666666666,0.05753,0.01498,0.10502,0.08828,0.09984,0.09489,0.24406,0.01478,0.0389429953122598,0.103942949,0.4271794168811324,0.2228260869565217,0.3855854440681635
55033,0.08386403017589605,0.021039640042370824,0.6666666666666666,0.0976699999999999,0.01542,0.1141,0.1190399999999999,0.1424699999999999,0.13678,0.21881,0.02045,0.0810481608998486,0.1126199445,0.41232282677479676,0.2934782608695653,0.389222377291289
55039,0.0692273833999142,0.01633609002827961,0.3333333333333333,0.03635,0.0220999999999999,0.11429,0.10045,0.04892,0.08312,0.13503,0.01688,0.1197960176880512,0.1061823232,0.4571063609802258,0.2880434782608696,0.4222336716181164
55045,0.07921451295680323,0.024596456788563766,0.2222222222222222,0.04188,0.01218,0.12936,0.1067,0.09563,0.06695,0.16411,0.02133,0.0524022691744921,0.1033935301,0.47234694715725206,0.3532608695652174,0.4231754343806546
55063,0.0627949476546264,0.009893003955257966,0.3333333333333333,0.04581,0.00844,0.10703,0.09411,0.08435,0.16856,0.16611,0.01908,0.0816357995482137,0.1091402253,0.4829419396011925,0.2880434782608696,0.4344653926581913
55069,0.1317242493634424,0.01788126451637982,0.6666666666666666,0.06226,0.0042699999999999,0.12792,0.10887,0.04171,0.0921599999999999,0.16101,0.02176,0.0863131364288358,0.107628929,0.381268344151335,0.2119565217391304,0.3214352515625872
55073,0.11493138549484347,0.007725872440501065,0.3333333333333333,0.02796,0.01547,0.1107499999999999,0.10093,0.0574099999999999,0.08596,0.17035,0.02003,0.0611612133608336,0.1048505478,0.40405531053789795,0.2608695652173913,0.3499838729638269
55081,0.08824610961605965,0.018221397265332697,0.6666666666666666,0.08268,0.01235,0.13694,0.11192,0.09876,0.1094999999999999,0.2432,0.01643,0.0736158761611883,0.1125510675,0.4110353967204728,0.2934782608695653,0.3627982473921459
55095,0.09601573425599368,0.03165178180970058,0.6666666666666666,0.08765,0.00436,0.13277,0.11336,0.08112,0.0935699999999999,0.21061,0.01911,0.1373969798989959,0.1087216048,0.4072096473927868,0.2717391304347826,0.3933518118730603
55103,0.06532446331366551,0.031457420238870375,0.6666666666666666,0.07738,0.0145399999999999,0.12516,0.1243099999999999,0.06998,0.1338599999999999,0.16704,0.02111,0.008214287862488,0.1141244177,0.4681673225724063,0.2934782608695653,0.4192052464580746
55115,0.07507201319359709,0.026967667952692394,0.6666666666666666,0.07134,0.00632,0.11678,0.1071199999999999,0.10708,0.08864,0.20152,0.01963,0.0428591980667159,0.1169249252,0.45649673804487395,0.2282608695652174,0.4043195139110206
55129,0.0920710270167873,0.014062059649566087,0.7777777777777778,0.05737,0.00516,0.1344,0.13523,0.1183,0.12497,0.19963,0.01897,0.1044271637144447,0.1143784937,0.37386050181569525,0.2119565217391304,0.3214628551948306
55141,0.0894690802926215,0.008794861080067247,0.4444444444444444,0.04445,0.01265,0.13216,0.13218,0.08427,0.09391,0.16314,0.03294,0.0216575588303008,0.107484573,0.43102650707164863,0.2717391304347826,0.3627982473921459
56025,0.48912419699021065,0.020913305021331183,0.3333333333333333,0.11509,0.01516,0.16241,0.07884,0.06238,0.09669,0.21696,0.02326,0.1147655831539727,0.1145470364,0.44078509239284985,0.1521739130434782,0.3906893637120141
56031,0.3902223633699389,0.007356585455923654,0.7777777777777778,0.15346,0.01753,0.13316,0.07825,0.11062,0.10009,0.16372,0.02337,0.0920706957751834,0.1126240517,0.48411013639574435,0.1141304347826086,0.3870105736852997
56033,0.34855221444052575,0.011302125343777027,0.7777777777777778,0.08099,0.0098,0.14042,0.04324,0.0496,0.0644,0.128,0.01239,0.0632006848480413,0.1078241258,0.4206675355262371,0.2608695652173913,0.4015145777910814
56045,0.36091842590580625,0.01810478032283457,0.7777777777777778,0.23506,0.01873,0.11973,0.06107,0.36741,0.13616,0.23962,0.016,0.0834780401750107,0.1116178411,0.35928497163409984,0.0978260869565217,0.4028765367605121
53041,0.06209849510533149,0.023789856269618374,0.4444444444444444,0.19158,0.033,0.16013,0.21086,0.0940199999999999,0.16494,0.22319,0.06024,0.1151924667611513,0.1252916257,0.5560361556633551,0.3043478260869565,0.5359506389436729
53045,0.04973506945024823,0.026851051010194266,0.4444444444444444,0.1856,0.04196,0.17026,0.18632,0.09366,0.16107,0.2889,0.0433,0.1343028136077322,0.1204523086,0.542938499264431,0.2445652173913043,0.5271698145787044
53065,0.13822633036365967,0.04189463659245293,0.2222222222222222,0.19601,0.01233,0.14933,0.1810399999999999,0.10997,0.17148,0.2322,0.03327,0.0572344418706534,0.1276472878,0.4614799437058185,0.4728260869565217,0.4316764290346986
54001,0.16377220987179705,0.014975559032468099,0.6666666666666666,0.1633099999999999,0.00209,0.13629,0.1800199999999999,0.38368,0.2171,0.27604,0.01714,0.1465604955575805,0.1630094747,0.6031295274192896,0.2391304347826087,0.5935583581743282
54007,0.1291223026392766,0.01106889145878077,0.8888888888888888,0.22494,0.00084,0.13516,0.2148999999999999,0.01091,0.2103,0.41455,0.02167,0.1288363184350873,0.1533769357,0.5762229878635305,0.2554347826086957,0.5387796208809749
54013,0.09175344465430882,0.03432425340861605,0.8888888888888888,0.2945,0.00622,0.15509,0.28038,0.17094,0.2130699999999999,0.46154,0.03561,0.0,0.1505774317,0.5760260043815246,0.2826086956521739,0.552390548695553
54021,0.09546414383695209,0.02566544542812995,0.7777777777777778,0.23129,0.02791,0.1243399999999999,0.1618,0.1634,0.20268,0.21569,0.0082399999999999,0.0,0.1566538662,0.5762229878635305,0.266304347826087,0.552390548695553
54039,0.08286949593550293,0.009271046928601277,0.3333333333333333,0.10567,0.0069099999999999,0.16996,0.1608899999999999,0.14586,0.17115,0.2144,0.0280699999999999,0.2867761826398963,0.1455144506,0.6165735604860274,0.3315217391304348,0.583335618510618
54049,0.09701584011678116,0.018804481977823344,0.4444444444444444,0.09777,0.0041199999999999,0.13393,0.16363,0.0868399999999999,0.18233,0.24507,0.01678,0.1455311017442049,0.1445698129,0.6031295274192896,0.2717391304347826,0.5935583581743282
54061,0.10012201848663647,0.005830847124906464,0.3333333333333333,0.11211,0.04057,0.1046899999999999,0.10173,0.1305899999999999,0.25261,0.21216,0.02108,0.1656129389459803,0.1436501001,0.5808136333009533,0.233695652173913,0.5651358775132432
54079,0.07499679631827325,0.018425476914704426,0.2222222222222222,0.1566799999999999,0.00337,0.13539,0.09892,0.08605,0.09161,0.10743,0.01689,0.197589972972475,0.1355162052,0.6165735604860274,0.3423913043478261,0.583335618510618
54089,0.1553562772661173,0.02391619129065801,0.6666666666666666,0.17298,0.0023799999999999,0.16011,0.25542,0.15044,0.2394,0.6194700000000001,0.02605,0.0570893155613164,0.1652522923,0.5635733119549788,0.2608695652173913,0.5646216291896247
54101,0.16220658454098208,0.03197247840157044,1.0,0.2466,0.0,0.1861199999999999,0.28523,0.12609,0.27385,0.24783,0.01417,0.0,0.1656759698,0.5762229878635305,0.2228260869565217,0.5387796208809749
55003,0.1080002897242605,0.02285692072963334,0.7777777777777778,0.08864,0.00611,0.1466,0.20302,0.10692,0.13641,0.26834,0.02322,0.174256824960839,0.12559334,0.3622638109772966,0.2010869565217391,0.3161392310106719
55005,0.09528863779452978,0.007065043099678332,0.6666666666666666,0.06083,0.01196,0.13319,0.14711,0.05751,0.11685,0.16693,0.02386,0.0388497170098945,0.113137847,0.3862407905663345,0.2608695652173913,0.389222377291289
55007,0.08934093302355123,0.03358567943946123,0.8888888888888888,0.07042,0.00827,0.1187599999999999,0.1174799999999999,0.08522,0.11481,0.31826,0.02197,0.0934615462295857,0.1189103507,0.3622638109772966,0.1739130434782609,0.3161392310106719
55017,0.08551601562282359,0.013391512230201841,0.3333333333333333,0.04022,0.00671,0.1198,0.10783,0.05597,0.0997499999999999,0.1613,0.01358,0.0704109185906131,0.1069915795,0.41403557692649967,0.2989130434782608,0.389222377291289
55025,0.07638970141686308,0.0016423552735153203,0.2222222222222222,0.00786,0.05141,0.10144,0.08446,0.07687,0.13627,0.11195,0.01605,0.1343207883389127,0.1053971603,0.46547943963017285,0.3967391304347827,0.4231754343806546
49029,0.5371209208774188,0.018435194993245935,0.2222222222222222,0.00401,0.01124,0.05107,0.02783,0.0,0.0303799999999999,0.0,0.01149,0.0176395215450064,0.0977827555,0.5578316539558992,0.2771739130434782,0.4932448964077923
49031,0.5385946144717269,0.08620907474174205,1.0,0.09151,0.0,0.10571,0.08417,0.22222,0.1640899999999999,0.22222,0.002,0.0640302474010974,0.1153974723,0.4093387093109477,0.1249999999999999,0.3682546665577848
49035,0.3622500431800581,0.0020213603366342407,0.1111111111111111,0.01891,0.07898,0.12066,0.07554,0.06891,0.0938,0.1725199999999999,0.0154899999999999,0.2036514342755272,0.1068581753,0.5618345521141077,0.4076086956521739,0.5273259364775686
49051,0.7397523971896748,0.04534455447468926,0.6666666666666666,0.0094399999999999,0.04816,0.08611,0.02749,0.0443,0.06533,0.04008,0.00533,0.0522460680999535,0.0993006929,0.45586864168723845,0.266304347826087,0.489923670069452
50005,0.08032883703567509,0.01760915831721752,0.7777777777777778,0.09971,0.01098,0.14949,0.1683299999999999,0.13905,0.12731,0.27346,0.04634,0.0828936901771289,0.1203067232,0.41707445489211764,0.1847826086956522,0.3723956100090361
50019,0.08345451607691064,0.007230250434884014,0.7777777777777778,0.10264,0.01568,0.14284,0.16739,0.08889,0.1401,0.21871,0.05035,0.0743886877699946,0.1284185091,0.3869673949257611,0.2010869565217391,0.3723956100090361
51007,0.03222625236097415,0.028260172398713323,0.1111111111111111,0.2477,0.00537,0.11216,0.10629,0.0866099999999999,0.11025,0.22638,0.02568,0.06653291536146,0.1087082123,0.6565883053308721,0.2717391304347826,0.6409579954127793
51017,0.2063588903560823,0.03765755434835424,0.8888888888888888,0.10478,0.01457,0.13318,0.09405,0.0,0.12647,0.2809,0.01851,0.0167036226783918,0.1205865733,0.5069166728321932,0.2065217391304347,0.6282502256104479
51029,0.036251748095898734,0.02977619265118901,0.3333333333333333,0.3045899999999999,0.00653,0.16725,0.15325,0.02273,0.18021,0.22917,0.0188799999999999,0.0945234228061042,0.1176758645,0.6599909726366666,0.2608695652173913,0.64412722563544
51043,0.04744513346816655,0.013391512230201841,0.1111111111111111,0.0028499999999999,0.01747,0.14594,0.04487,0.08818,0.0779,0.11022,0.0083299999999999,0.0389937344611221,0.1094189265,0.5633931960877154,0.2771739130434782,0.5631961786068727
51047,0.03217332196722773,0.004314826872430783,0.1111111111111111,0.02979,0.0484999999999999,0.12639,0.10087,0.06523,0.08341,0.13477,0.0302899999999999,0.0865157692846001,0.1081938691,0.6221554014561581,0.266304347826087,0.6518906167493264
51063,0.19336029997604204,0.03674405496545223,0.3333333333333333,0.18829,0.01423,0.1125,0.08735,0.0,0.11656,0.15746,0.02191,0.0387442105865887,0.115555044,0.5882953693257265,0.2554347826086957,0.6282502256104479
51075,0.022127690396197927,0.019824880224681977,0.1111111111111111,0.04086,0.01085,0.1049499999999999,0.05542,0.0436,0.0495,0.20058,0.0059299999999999,0.0439016689908887,0.0981680071,0.6132406171147182,0.2934782608695653,0.6409579954127793
51101,0.011095882015366529,0.01296391677437537,0.1111111111111111,0.0486,0.00497,0.11193,0.07342,0.01109,0.07889,0.07924,0.01151,0.0361524566473544,0.1079438548,0.6585563973728819,0.2717391304347826,0.6409579954127793
51111,0.03899019951972633,0.04630664425029883,1.0,0.2362999999999999,0.02785,0.1636,0.17386,0.04706,0.1696099999999999,0.17882,0.00623,0.0950520279713139,0.1257536909,0.6565883053308721,0.2771739130434782,0.6239601743213576
51113,0.05293039374641328,0.015568361823500255,0.8888888888888888,0.03403,0.01119,0.08921,0.09709,0.0,0.09308,0.23699,0.0230399999999999,0.0483938216281683,0.1203819677,0.599171596695073,0.2445652173913043,0.64412722563544
01023,0.03457469035719659,0.03026209657826454,1.0,0.3159,0.00191,0.16997,0.24785,0.07928,0.21837,0.32737,0.00804,0.0648674805106787,0.1420809993,0.7420173345013934,0.3641304347826086,0.7485164893259542
