FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
46003,0.13298900719296194,0.05074780614376925,1.0,0.088,0.03468,0.10781,0.07803,0.0,0.05658,0.26087,0.03902,0.0353941518357427,0.0812771482,0.49933171603768534,0.1858974358974359,0.3094784636637907
46007,0.2665602487171344,0.03149629255303641,1.0,0.13996,0.00436,0.11564,0.25654,0.21311,0.34596,0.09836,0.07435,0.2408409602056561,0.1433123156,0.5827722851092131,0.1474358974358974,0.2670833702448363
46017,0.14727742769429636,0.03971778699915453,1.0,0.16287,0.0,0.12947,0.4792499999999999,0.10448,0.41245,0.25373,0.15283,0.0,0.1628310953,0.5151965936877444,0.1602564102564102,0.2541446999542199
46029,0.1484307531159287,0.009931876269424008,0.5555555555555556,0.08118,0.00597,0.11769,0.11256,0.09099,0.12428,0.22918,0.0204,0.1404729473787151,0.0808610131,0.4180405688089809,0.3141025641025641,0.218166324339766
46035,0.11844986377388135,0.04000932935539985,0.7777777777777778,0.05591,0.01291,0.12074,0.14052,0.20187,0.0984999999999999,0.2147,0.02495,0.1860039056430248,0.0850739691,0.49933171603768534,0.2115384615384615,0.3094784636637907
46043,0.13430948122642508,0.03345934441842159,1.0,0.05322,0.01939,0.07461,0.05035,0.10294,0.07639,0.08824,0.0070799999999999,0.0193538234504596,0.0794950668,0.49933171603768534,0.1987179487179487,0.3094784636637907
46055,0.20722806313760234,0.0430316517818097,0.8888888888888888,0.2014699999999999,0.0,0.05464,0.0224,0.0,0.12296,0.0,0.00336,0.0,0.0930054098,0.48872710111847617,0.141025641025641,0.2670833702448363
46061,0.1150093881803645,0.03149629255303641,0.8888888888888888,0.03125,0.00029,0.07791,0.04147,0.00862,0.07277,0.16379,0.0207399999999999,0.0340745103538252,0.084363865,0.49933171603768534,0.2051282051282051,0.3094784636637907
46087,0.12804419409296808,0.023993935918990093,0.3333333333333333,0.04448,0.01269,0.09018,0.06279,0.13939,0.09081,0.11515,0.02704,0.0137464701152102,0.0775132944,0.43366119944044157,0.217948717948718,0.3031499933397977
46095,0.17206556682880084,0.014975559032468099,1.0,0.2196,0.00339,0.1090199999999999,0.2899,0.4,0.38653,0.0,0.0395299999999999,0.0829029601974142,0.1508584169,0.4736657449512821,0.1282051282051282,0.3333990488710318
46103,0.2589661301196227,0.0169580470549363,0.3333333333333333,0.11945,0.0128099999999999,0.14805,0.12839,0.09522,0.132,0.17947,0.0188799999999999,0.2842443986349338,0.0883576937,0.4785569483963975,0.3205128205128205,0.2672215848965947
46111,0.10521447952708086,0.05441152175391881,1.0,0.10152,0.00592,0.10128,0.11238,0.0,0.0827,0.32,0.06381,0.0,0.0810748398,0.49933171603768534,0.1987179487179487,0.3094784636637907
46125,0.11150205314211532,0.02065091690071039,0.3333333333333333,0.04581,0.00413,0.0854299999999999,0.1107,0.01569,0.1172,0.12941,0.01902,0.0439822544769916,0.07994072,0.490670501914243,0.2371794871794872,0.3031499933397977
46137,0.2116519297307236,0.01952361978989514,0.8888888888888888,0.25755,0.0056399999999999,0.11845,0.44895,0.38298,0.38083,0.23404,0.3272299999999999,0.006748151262204,0.1568743021,0.44871920589023484,0.1602564102564102,0.2670833702448363
40059,0.17066430429961948,0.051777922469169395,1.0,0.11082,0.11684,0.1159399999999999,0.06751,0.0241,0.10088,0.4216899999999999,0.0089,0.0155174502725469,0.1181461836,0.656768323677373,0.2628205128205129,0.4570918401844167
40063,0.07575175088170892,0.020485709565504707,0.7777777777777778,0.1568999999999999,0.0051,0.14889,0.1597,0.1335,0.1988899999999999,0.3543699999999999,0.02983,0.0546316258003192,0.1361326409,0.7536356994868599,0.4230769230769231,0.6385113200247742
40073,0.09338035780946172,0.023964781683365566,0.6666666666666666,0.16264,0.0559,0.12352,0.0738,0.11282,0.07006,0.24103,0.01775,0.0382105372959292,0.1117749997,0.6902007696738656,0.3653846153846155,0.5238332108012428
40081,0.08044026944356227,0.022934665357965425,0.1111111111111111,0.22279,0.0036,0.14306,0.13464,0.06576,0.15054,0.27669,0.03111,0.1112841561955889,0.1268059692,0.707991301048693,0.4038461538461539,0.5587197625722681
40087,0.10258467470094328,0.014606272047890688,0.1111111111111111,0.1541499999999999,0.01846,0.12899,0.09503,0.11556,0.09322,0.13444,0.01879,0.0793831830528513,0.1137230179,0.7064020051539613,0.3974358974358975,0.5501156413802898
40097,0.055966926861339084,0.020553736115295283,0.6666666666666666,0.19933,0.00638,0.15258,0.17476,0.12032,0.19796,0.36167,0.03395,0.1675817542867722,0.1436441358,0.676064397539272,0.4423076923076923,0.5787490948861386
40109,0.0970102684963868,0.006938708078638691,0.1111111111111111,0.02703,0.07197,0.15566,0.14726,0.1003599999999999,0.15597,0.2039699999999999,0.0333,0.3786178276248637,0.1229890154,0.7190294386899182,0.4038461538461539,0.5587197625722681
40123,0.09087034282180285,0.008872605708399334,0.7777777777777778,0.10676,0.01719,0.1483,0.1425,0.08746,0.17452,0.27924,0.02426,0.2879954754421314,0.1327508968,0.7214727689418224,0.3974358974358975,0.6385113200247742
40127,0.09059454761228207,0.04800730799506321,1.0,0.18593,0.00907,0.14798,0.22462,0.13165,0.20568,0.39494,0.06923,0.1169865676825008,0.147611566,0.7780882676805098,0.4038461538461539,0.6385113200247742
40147,0.0664081434803684,0.02546136577875822,0.4444444444444444,0.06849,0.02919,0.15964,0.11683,0.10467,0.13606,0.2057999999999999,0.01846,0.1279618936670022,0.122942623,0.6787459169065083,0.3653846153846155,0.5213864983049951
40153,0.155398064419075,0.044479645484494804,0.7777777777777778,0.1769099999999999,0.04347,0.14551,0.1193299999999999,0.10061,0.11114,0.22561,0.02905,0.1535509959706852,0.1124447586,0.656768323677373,0.2756410256410257,0.4865600356896148
41017,0.4030872348605145,0.020845278471540607,0.3333333333333333,0.06894,0.0239,0.15664,0.15879,0.1425799999999999,0.12162,0.24894,0.02013,0.1242254843462151,0.1196178729,0.4941724226001978,0.5320512820512822,0.3439889879684082
41031,0.20915027217365628,0.030300968892430585,0.6666666666666666,0.21425,0.04118,0.14987,0.28762,0.0709,0.2252199999999999,0.23781,0.05506,0.077199233353934,0.1418026859,0.48592879083803275,0.4166666666666667,0.3439889879684082
41037,0.4397958558287507,0.07930923897726941,0.7777777777777778,0.23384,0.0139599999999999,0.19003,0.21352,0.1720799999999999,0.20342,0.3376599999999999,0.03123,0.0,0.1327152198,0.39291861054736377,0.5192307692307692,0.3192890366793733
41053,0.11659172837236254,0.02059260842946133,0.2222222222222222,0.07557,0.0514499999999999,0.12637,0.18336,0.10823,0.17279,0.17035,0.04573,0.1397707920327573,0.1259456803,0.5762845942073954,0.4230769230769231,0.4398136124807205
41069,0.23832049074832434,0.06510140814958067,1.0,0.18191,0.02261,0.13974,0.1551,0.42105,0.18154,0.15789,0.01773,0.2085858148995525,0.1310146264,0.5555782198382484,0.2948717948717949,0.3439889879684082
42005,0.08520957650113382,0.006598575329685815,0.1111111111111111,0.10139,0.0023699999999999,0.12118,0.16065,0.13628,0.11987,0.2135399999999999,0.02666,0.0574175713574288,0.1119563669,0.5411370105860182,0.4551282051282051,0.3521151274711934
48357,0.24829647706442468,0.05697709448887765,0.7777777777777778,0.13892,0.15319,0.08033,0.09608,0.0,0.12935,0.125,0.0014099999999999,0.1139436453761428,0.1036021788,0.6793107307395462,0.25,0.4488048628387718
48359,0.3195965032510405,0.03559732169755396,0.2222222222222222,0.1642,0.00672,0.09233,0.05508,0.0,0.10843,0.64,0.00516,0.0553913424730791,0.1053587439,0.6708274929910637,0.2115384615384615,0.4680157143440816
48367,0.088934204734763,0.02001924179551219,0.1111111111111111,0.19414,0.02949,0.13468,0.07954,0.04759,0.0874699999999999,0.17034,0.02157,0.0630937878841432,0.096638462,0.7841987682595079,0.4166666666666667,0.6371779376392505
48379,0.04256160819251063,0.021544980126529382,0.8888888888888888,0.22898,0.02241,0.18251,0.12878,0.1745,0.11654,0.2326599999999999,0.0263099999999999,0.0958766484494372,0.102479507,0.7866560490733862,0.4230769230769231,0.6780440672107856
48381,0.29710665752920923,0.014645144362056732,0.2222222222222222,0.0761,0.03001,0.13324,0.07252,0.0550699999999999,0.10066,0.15799,0.0125,0.3003400799355115,0.0963145696,0.6612599813811338,0.2756410256410257,0.505630062322839
48393,0.22793220452304144,0.04806561646631228,1.0,0.0526299999999999,0.0,0.10595,0.02454,0.11765,0.01415,0.11765,0.00613,0.1643202042658265,0.0941843571,0.6462546848522793,0.2435897435897436,0.505630062322839
48397,0.04986321671931848,0.015539207587875725,0.1111111111111111,0.04577,0.04823,0.09769,0.05226,0.062,0.05393,0.15248,0.008,0.0539202718241438,0.0915353869,0.7996198404393796,0.4487179487179487,0.6890366678816836
48411,0.11192828210228381,0.029183389860156853,0.7777777777777778,0.13222,0.0911,0.1892299999999999,0.0889899999999999,0.08911,0.15099,0.18812,0.00468,0.1028045709439418,0.1111944935,0.8252941638456363,0.3525641025641026,0.6690348487616208
48425,0.05694474624054915,0.012322523590635657,0.1111111111111111,0.20237,0.02775,0.15162,0.14873,0.11728,0.21161,0.05556,0.02319,0.0470190500259041,0.1032451888,0.8204907359861534,0.3846153846153846,0.6845730795519592
48429,0.1139145647728729,0.041690556943081214,0.7777777777777778,0.1880099999999999,0.0473,0.15324,0.15829,0.04142,0.20542,0.11243,0.0422499999999999,0.0902482909266321,0.1107312703,0.8101239502893901,0.326923076923077,0.6371779376392505
48433,0.14587895097531217,0.0389694949514582,1.0,0.12346,0.00277,0.13074,0.08952,0.0,0.1405,0.0625,0.0131,0.1059682383411026,0.1154086357,0.7759554730928527,0.3012820512820513,0.6634442098648056
48445,0.28391584624556365,0.02640401939728477,0.6666666666666666,0.11159,0.05888,0.17674,0.2127,0.0414499999999999,0.11696,0.1657999999999999,0.00966,0.1714296660804895,0.1159183569,0.7291248452275444,0.3141025641025641,0.5556081972858921
48449,0.03579208941336409,0.03293456817718001,0.7777777777777778,0.19305,0.14141,0.11855,0.17452,0.12717,0.16507,0.15954,0.0129299999999999,0.147263738081315,0.1158586296,0.7817555023552142,0.4358974358974359,0.6199297188402119
48459,0.029780311007850415,0.01685114819097968,0.3333333333333333,0.2327,0.02508,0.16297,0.1438,0.03183,0.12691,0.21751,0.01508,0.1767340677842595,0.1039406994,0.7850867036190855,0.4423076923076923,0.6740721002879294
48463,0.09511591756230464,0.0522346721606204,0.6666666666666666,0.19185,0.08066,0.14961,0.18159,0.0596999999999999,0.14907,0.2149299999999999,0.00835,0.223856417914838,0.1214574788,0.8436873878107013,0.3846153846153846,0.7374984542310697
48475,0.2217672065566829,0.03449917882236324,0.6666666666666666,0.15899,0.05444,0.1190799999999999,0.10293,0.00395,0.1168699999999999,0.03162,0.00961,0.2825102822415183,0.1087240749,0.7943961119709927,0.3076923076923077,0.6210333313919528
48491,0.05713139552376018,0.01922235935510831,0.1111111111111111,0.02637,0.0640299999999999,0.1275,0.05579,0.05376,0.06836,0.13912,0.01361,0.0853186546109437,0.0905931902,0.8455560424220155,0.4615384615384616,0.7264790695936839
48497,0.0710604465096584,0.005286634726581861,0.1111111111111111,0.27121,0.0528099999999999,0.14268,0.10885,0.07797,0.11343,0.19899,0.01351,0.0887293861734816,0.1002233483,0.8071602020272651,0.4166666666666667,0.6537852343852945
48507,0.056476730127422964,0.06421706300230318,0.7777777777777778,0.19995,0.03752,0.16792,0.41459,0.47407,0.26048,0.56296,0.01951,0.151915234748591,0.1407319498,0.8436873878107013,0.4038461538461539,0.7624218291354653
49011,0.35650848836367083,0.0,0.2222222222222222,0.02749,0.0218699999999999,0.09369,0.06526,0.03667,0.06158,0.14279,0.01689,0.0614581743102314,0.0951363657,0.5467301402536748,0.4358974358974359,0.3680232096924193
47185,0.08270513313386932,0.014431346634143496,0.7777777777777778,0.1696399999999999,0.0058,0.15987,0.18605,0.114,0.17399,0.16591,0.02635,0.1680741090520965,0.14777047,0.6748357431033943,0.3461538461538462,0.5082773195442268
47189,0.054986321671931855,0.016967765133477808,0.1111111111111111,0.07777,0.02326,0.1402999999999999,0.0949499999999999,0.0266999999999999,0.08672,0.20727,0.01517,0.1820429307312463,0.1223203105,0.7010483096925456,0.4166666666666667,0.4662222931109662
48009,0.08346287350750219,0.021117384670702906,0.3333333333333333,0.09776,0.01467,0.11936,0.07102,0.0371499999999999,0.08644,0.11455,0.00179,0.0901561749010718,0.0982460884,0.7714227870346083,0.3397435897435898,0.6081949151436078
48011,0.2844145062708588,0.020835560392999098,0.2222222222222222,0.13124,0.0056999999999999,0.12242,0.01852,0.0,0.07035,0.04255,0.0,0.0789373572061437,0.0889433376,0.6612599813811338,0.25,0.505630062322839
48021,0.030947565480468685,0.01874617350657428,0.1111111111111111,0.27485,0.08606,0.1364199999999999,0.14107,0.05183,0.12355,0.24759,0.02698,0.1880109452888881,0.10605353,0.8358669384946694,0.4423076923076923,0.7211113735992566
48031,0.10444838172285646,0.03169065412386663,0.8888888888888888,0.1653099999999999,0.04689,0.13678,0.04421,0.06458,0.1092099999999999,0.1625,0.0078,0.0971501050926166,0.0991114445,0.8324180845505239,0.3974358974358975,0.7264790695936839
48047,0.014430496821390566,0.04539314486739682,0.7777777777777778,0.11373,0.08799,0.1514,0.39664,0.0,0.36456,0.0,0.01088,0.1367146174840862,0.1558962751,0.9317601008997604,0.4230769230769231,0.8042461582995958
48053,0.1174330430519108,0.027988066199551024,0.6666666666666666,0.16664,0.03252,0.1280599999999999,0.08571,0.11705,0.1333099999999999,0.1830699999999999,0.02001,0.1233833466297123,0.106875294,0.8257342886324982,0.4102564102564103,0.6690348487616208
48063,0.03293663396125496,0.02844481589100203,0.6666666666666666,0.2135399999999999,0.05856,0.12733,0.20529,0.09014,0.1634499999999999,0.14648,0.02093,0.2012155461582907,0.1175009486,0.7817555023552142,0.4294871794871795,0.6740721002879294
48069,0.3240816576684998,0.038192048668137336,0.6666666666666666,0.09374,0.14814,0.14393,0.11657,0.08889,0.1513499999999999,0.08889,0.00569,0.0807141961384852,0.1220472532,0.6708274929910637,0.2820512820512821,0.505630062322839
48079,0.3235328530596554,0.03743403854189949,1.0,0.12215,0.1221,0.11794,0.162,0.0,0.23067,0.0,0.009,0.1203077787525043,0.1290314619,0.6631099494463352,0.2692307692307693,0.5556081972858921
48095,0.1647778873529789,0.02099104964966327,0.8888888888888888,0.17112,0.3112999999999999,0.12875,0.04551,0.0,0.0821,0.0,0.00379,0.0476987307983105,0.0966856892,0.8082997411089349,0.326923076923077,0.6501121747718811
48099,0.07865456510717012,0.018027035694502484,0.2222222222222222,0.05588,0.02939,0.15987,0.1253999999999999,0.06341,0.13144,0.2874,0.01311,0.0995933228167902,0.1080419753,0.724195375309512,0.4166666666666667,0.6784056957913768
48103,0.21320641182074984,0.02804637467080009,0.6666666666666666,0.1928099999999999,0.12221,0.13421,0.07032,0.14943,0.0861,0.05747,0.0,0.0872683503271376,0.0992791301,0.7943961119709927,0.3012820512820513,0.6296491029707892
48115,0.2540965338949527,0.027832576942886853,0.7777777777777778,0.06865,0.0529199999999999,0.11913,0.15096,0.02674,0.1823999999999999,0.39037,0.0295,0.1796019889151416,0.1094765995,0.7291248452275444,0.3141025641025641,0.6296491029707892
48123,0.01911622957304673,0.022944383436506934,0.6666666666666666,0.16324,0.0275499999999999,0.14176,0.14972,0.1027699999999999,0.13791,0.12724,0.01667,0.3210509541424185,0.1065636909,0.8835411190335091,0.4166666666666667,0.7570426348591418
48127,0.048907683821685866,0.04765745716756883,0.6666666666666666,0.19681,0.03548,0.17174,0.31818,0.05556,0.23462,0.47531,0.0287699999999999,0.2029263236483029,0.1198095735,0.9164358847217035,0.4102564102564103,0.7624218291354653
48137,0.1938728890523231,0.05182651286187695,1.0,0.2684499999999999,0.01468,0.09169,0.13249,0.0,0.0305299999999999,0.28467,0.0,0.0698276399182093,0.1046797362,0.7865939060402268,0.3333333333333333,0.6695247292690406
48149,0.021417308795917116,0.00617097987385934,0.6666666666666666,0.14138,0.04026,0.1132499999999999,0.06958,0.02489,0.07748,0.24661,0.00903,0.0962150306054996,0.1016718727,0.8763389956068465,0.4230769230769231,0.7211113735992566
48159,0.04240838863166575,0.029970554222019215,0.7777777777777778,0.12292,0.05903,0.1427699999999999,0.15263,0.0724,0.15527,0.17421,0.01043,0.0905104181290765,0.109403371,0.7817555023552142,0.4294871794871795,0.6199297188402119
48169,0.20576272697388584,0.028289326634337857,0.6666666666666666,0.15213,0.30761,0.16598,0.16268,0.01481,0.11794,0.07407,0.02915,0.0239918816973633,0.0992326709,0.7440504773387685,0.2948717948717949,0.5556081972858921
48177,0.024974788417715527,0.022915229200882403,0.6666666666666666,0.25084,0.1128999999999999,0.12228,0.18282,0.09313,0.15271,0.07317,0.00955,0.3646154734844488,0.1200210125,0.8766975447357114,0.4230769230769231,0.7230473510889558
48179,0.2430368674121495,0.039115266129580856,0.6666666666666666,0.06606,0.06445,0.15157,0.1147899999999999,0.04754,0.14754,0.15738,0.0138,0.3482655365646606,0.1083734217,0.6801418199682628,0.2564102564102564,0.505630062322839
48185,0.028418049821429568,0.016938610897853274,0.6666666666666666,0.24996,0.05914,0.16176,0.13964,0.13709,0.14379,0.19481,0.00512,0.2418434634613625,0.1089052853,0.8604538913107197,0.4423076923076923,0.7222157531103045
48191,0.1601757289072381,0.03506282737777087,1.0,0.04312,0.08769,0.13905,0.2082,0.07463,0.2183,0.07463,0.01768,0.1111556343908361,0.1355399222,0.7406264143601843,0.2692307692307693,0.580917465234187
48195,0.26213638212401313,0.0407770575601792,0.7777777777777778,0.08912,0.1811299999999999,0.119,0.06549,0.0,0.18148,0.4907399999999999,0.00156,0.1908920837614109,0.1084831668,0.6318118298069605,0.25,0.4488048628387718
48217,0.04814715763785582,0.018959971234487515,0.6666666666666666,0.17904,0.051,0.15175,0.15307,0.15808,0.16368,0.31271,0.01168,0.1222605368848144,0.1145435046,0.8189354657628091,0.4358974358974359,0.6699309401290104
48227,0.21690596776260443,0.008114595582161495,0.4444444444444444,0.06525,0.08734,0.16198,0.1085,0.1205899999999999,0.13317,0.18212,0.02121,0.3362332057823901,0.1045453085,0.7630035533306744,0.3333333333333333,0.6296491029707892
48233,0.25876833759562295,0.04118521685892266,0.6666666666666666,0.1003999999999999,0.02811,0.15881,0.12758,0.13808,0.15326,0.28488,0.02513,0.4124665832458161,0.1068016668,0.704813648734344,0.2564102564102564,0.505630062322839
48247,0.04443367264501536,0.059134507925093054,0.6666666666666666,0.10998,0.04751,0.1409,0.29868,0.23684,0.22143,0.15789,0.02016,0.040354106139677,0.1198076282,0.8961872391155791,0.4230769230769231,0.8005618738781012
48251,0.06572840579225657,0.019416720925938526,0.1111111111111111,0.21092,0.03486,0.13742,0.1023,0.0933099999999999,0.10483,0.1602499999999999,0.022,0.1123074253572026,0.1008122366,0.8036741609640402,0.4423076923076923,0.6845730795519592
